x,y,v,kappa
-2.8702454927383223,7.959833016473023,7.599756976623111,0.1132173063266409
-2.7707503412964343,7.953382238938138,7.526049723147868,0.11702720739272349
-2.671167424003898,7.948091889737867,7.452782926153901,0.12083665123497174
-2.5715498830610777,7.9440024978081345,7.379805533758176,0.12454324205084302
-2.471864938087704,7.941149820053222,7.30703961568174,0.12824925092084305
-2.3721791152674627,7.939572470643408,7.234366165191466,0.13190360031538692
-2.2724507615955236,7.939306273440739,7.1617165128227604,0.13558043953491153
-2.172761477692288,7.94039043224484,7.090134110591207,0.14081585416741288
-2.0730607763395468,7.942875123021638,7.019554393631611,0.14605898115334437
-1.9734459690619133,7.94681067992655,6.950216526782575,0.1517362140220356
-1.8738605629446874,7.952255210275943,6.88206033292095,0.1574193750155013
-1.7744166443258815,7.95925903941863,6.815001917309568,0.16307447933992997
-1.6750539829126048,7.967882906937881,6.748985733234212,0.16874302481476336
-1.575898227298028,7.9781722756122315,6.683904947394367,0.1743511692847636
-1.4768868033087252,7.990189896211315,6.619707972638129,0.1799820713283759
-1.3781581459865149,8.003975121002446,6.556276979909078,0.18553946677656696
-1.2796487958155585,8.019592839418323,6.493566583982755,0.19113512150424047
-1.1815090273379307,8.037075499053698,6.431540330633503,0.19678477422551754
-1.0836759422884925,8.05649141038947,6.370155847195333,0.20248183082822044
-0.9863114140888853,8.077865469830394,6.309122969264843,0.20785135834327523
-0.8893532590213157,8.10126668893913,6.248396414199502,0.21328405199007067
-0.7929724426098582,8.12670953037916,6.188013320634868,0.21891347016281665
-0.6971131753125523,8.15426641757693,6.127942157970936,0.22463450286558645
-0.6019504995291014,8.183946798225408,6.068370729462359,0.23079877408213773
-0.5074430346235,8.21582716987159,6.009286538722363,0.23708182246363538
-0.41376670261305387,8.249913960969257,5.950611448385124,0.24338181093837188
-0.32089640111413814,8.286283086181841,5.892333583992332,0.24981356638735652
-0.2290070837790697,8.324934359387022,5.834300478656983,0.25615206453891226
-0.13809131340998393,8.365939606121534,5.776504435654968,0.26264950469153003
-0.04832111624536191,8.409291913259063,5.718846881053316,0.26916107535153805
0.040290563941698554,8.455057091828166,5.661328852556544,0.27586651912589083
0.12757634052971437,8.503223424755594,5.603803432626794,0.2825228961696171
0.21350058860838447,8.55384713367075,5.546276448341904,0.289409454055235
0.29790207072814573,8.606912549324102,5.488661860382364,0.2963772370238152
0.3807209314218823,8.662463978378328,5.430973445645601,0.3036167235201757
0.46180180522463454,8.720483294906328,5.37295354368065,0.31066275680221594
0.5410615310966325,8.780997721615824,5.314594331212347,0.31799252748169116
0.6183518520149426,8.843985761762825,5.25584609938655,0.3255483333504494
0.6935639734674783,8.90945564605986,5.196742652290124,0.33350317772774823
0.7665548802462615,8.977388793813263,5.137596617632,0.34238079996709225
0.8371821882608882,9.047772302899839,5.078590394806075,0.35192894761248383
0.9053008772157948,9.12059574186435,5.019795935104862,0.36193883355755624
0.9707391928322597,9.195820885192843,4.961333533359576,0.37250689787101415
1.0333487115249407,9.27343293277491,4.902201253826314,0.3807505145190993
1.0929576023241263,9.353353590808553,4.842026824621433,0.3887588553223202
1.1494356880904117,9.435542613929352,4.780383637936421,0.397791326361921
1.202595919378167,9.5198857573856,4.717455303016054,0.4078383874750979
1.2522968281358735,9.606345051321368,4.653437001255146,0.4181324184424354
1.2983349298320166,9.694772281137602,4.5881038046029925,0.42910281423539076
1.3405611290168717,9.785116076133482,4.52141631879353,0.44052061782304913
1.3787659945759456,9.877197060558014,4.4531732801225665,0.4527708065271939
1.4127852911355543,9.970935186382032,4.38332793255573,0.4655534725852109
1.442408509977622,10.06612364406264,4.311632803107576,0.47919274004984813
1.4674546780415618,10.162641224287606,4.238076585863738,0.49640108726883464
1.4876888316103352,10.260258069555169,4.16412370824596,0.5162246858954713
1.5028731835403202,10.358803487525426,4.091248779103635,0.5405586196692224
1.5127229891098908,10.458007942989745,4.02059647643998,0.5684236360826862
1.5169358484051187,10.557618744060461,3.9530794994700824,0.5990275689688517
1.5151930887649445,10.657295613427623,3.889825633159922,0.6325476503646458
1.5071617868339424,10.756697330792399,3.8349408660266815,0.6752617787614197
1.492459373501893,10.855296996599389,3.793524381883454,0.7276430703173283
1.4706332046485164,10.952617358823373,3.7691405591550122,0.7834658033435021
1.441292534971553,11.047867876825345,3.767688474486837,0.8453397143843826
1.404060832989584,11.140433949746575,3.7662358299626617,0.7927723812160181
1.3596780688668946,11.229697445600967,3.784725122164553,0.676205432697227
1.3093520184001624,11.315781707753791,3.843769770412086,0.5813932187498876
1.2541934213827703,11.398718957494811,3.92979141830965,0.48407969993466005
1.1950783210890208,11.478811808397548,4.04148682972401,0.4903760307111324
1.1320014742355662,11.556053602680652,4.137247954458989,0.5519020800421968
1.0648622957178677,11.629677733474692,4.196761102377301,0.5571891126600667
0.9936400010749942,11.699554842515905,4.2467921266016315,0.5428239979467497
0.9188185663194554,11.765423894014383,4.2967526896356985,0.5114979531832994
0.8406962642460751,11.827425843800034,4.354047063860741,0.4713346255812298
0.7597938358532823,11.88563506787564,4.422021345016206,0.4513173489984304
0.6762839937513716,11.940188778284094,4.491363581939695,0.44084026095848244
0.5905291969177792,11.990984638354965,4.558120552490999,0.4226356048413993
0.5026474500133238,12.038156686862617,4.626276187012627,0.40112048246482984
0.4130069687389044,12.081744304793542,4.697551393361659,0.3847701146225145
0.3216969911495372,12.121888011282932,4.76967795293896,0.37138299163027266
0.22901584513369794,12.158602342705981,4.841536934518319,0.3579236332208923
0.13504044531908574,12.192001158544958,4.913488099574327,0.34448131547493016
0.0400107756509836,12.222139978585192,4.985812802959083,0.332099887402651
-0.05599982411913628,12.249125090677483,5.0582541922512,0.3206321627807863
-0.15280142502741156,12.273021002433586,5.130624329750031,0.3096040153144269
-0.25030943567207586,12.29392022758324,5.202965674404881,0.2989384806746678
-0.34838896028700644,12.311901959341888,5.275343110780112,0.28864906800978785
-0.4469490347738506,12.32705372248541,5.347798242497204,0.2787312961544496
-0.5458949971813768,12.33946052173632,5.420360826272555,0.2690288209581481
-0.6451317728221678,12.349207808293258,5.4931311876633,0.2595155308564253
-0.7445964123630322,12.356384371016205,5.566210122473703,0.2501487665224387
-0.8441992196263903,12.361077167597507,5.6397095777441075,0.2408917957441878
-0.9438948505579898,12.363376269178495,5.713750756883282,0.23166694413555278
-1.0436088028965924,12.363371745867573,5.788488544518001,0.22239632140025237
-1.143301852877499,12.361155962774049,5.864112884725817,0.2129125526789136
-1.2429236503200554,12.356824411053944,5.940901924226998,0.20310093333426796
-1.3424346807123313,12.350476484329242,6.019192884710579,0.19305286736559144
-1.441810693833852,12.342213890973376,6.099262520716737,0.18264530624878544
-1.541010504573744,12.332143799306301,6.181458652324232,0.17214945567520448
-1.6400350723305603,12.320371045171976,6.265963099351906,0.16146751351241045
-1.7388405473637252,12.30700781360661,6.353020773481787,0.1506269718448626
-1.837452891812773,12.292159478491243,6.441323202158992,0.13949844822909105
-1.9358274248297795,12.275944584816934,6.5276665345289215,0.12816248213907377
-2.034010209974153,12.258469901239286,6.6121433926475,0.11650181485435779
-2.1319594501838703,12.239860399446599,6.694839383547268,0.1048959149347279
-2.229734240339117,12.220222234992427,6.775833821367401,0.0933998229868542
-2.327294505494558,12.19968011078054,6.855200356621774,0.08196912640989171
-2.4247106851194267,12.178335293060883,6.933007526796699,0.07066054646018492
-2.521944774228567,12.156311363204882,7.009319239975843,0.05913445779621518
-2.619074850066085,12.133708332848068,7.084195201188153,0.04727756134596958
-2.7160709831765417,12.11065400048875,7.157691289558063,0.03525696723961059
-2.8130098586056342,12.087253106935137,7.229859893024031,0.02301179355363997
-2.909872490979367,12.063635342578733,7.300750206318394,0.010623661807110867
-3.0067297105528947,12.039910319817212,7.370408497020295,-0.0019619650074874624
-3.103573816473224,12.016208676555486,7.438878343765885,-0.014823849253384485
-3.200468020939708,11.99264680172958,7.506200850096519,-0.028105671961328925
-3.297415987699331,11.969359458791903,7.572414836922818,-0.04152786212763283
-3.3944696836792927,11.946471505411331,7.637557016161567,-0.055158776463999734
-3.4916404488448114,11.92411937092353,7.701662147748795,-0.06875780873922438
-3.588968015065532,11.902432626227812,7.764763181933912,-0.08230662255534722
-3.6864657951427806,11.881546316520728,7.759889023146544,-0.09583564922237775
-3.7841619056003677,11.861591967087426,7.685388276905068,-0.10934408810341843
-3.8820677681632123,11.842704321045154,7.618993697717045,-0.12281356080526117
-3.9801987487131707,11.825016794569288,7.560765111187278,-0.13625167529300827
-4.078560809906555,11.808664060452605,7.510767152852184,-0.14960665878186413
-4.177155418537698,11.79378045825211,7.469110478835907,-0.16287966551219768
-4.275980088874909,11.780499868843235,7.436029292712874,-0.1761710869572533
-4.375021296629079,11.768957488389544,7.411846551756325,-0.18952994084938599
-4.474266347008027,11.759288317076994,7.396459696381777,-0.2023294207528845
-4.573683523723139,11.751623230569535,7.38975926776337,-0.21451439358021054
-4.67324151463039,11.746084004197483,7.386912317386802,-0.21991525586420377
-4.772895783849972,11.742725157822628,7.3840642693591905,-0.21717366445642017
-4.872587373457162,11.741521649516052,7.383361392380542,-0.2050066222962001
-4.972289405237853,11.74235058450687,7.391642527195844,-0.1817083202095603
-5.071947367327513,11.744986434668169,7.416703854814482,-0.16186261815691155
-5.171560783161169,11.749232356618009,7.455373032846089,-0.14592472002403872
-5.271100435579935,11.754928306697293,7.50435463568402,-0.13358903901067729
-5.370557976088513,11.761951649451442,7.56073683592426,-0.1253835859831452
-5.469932374631776,11.770219150166813,7.6213125392023855,-0.11784713031335158
-5.569190102700438,11.779653006569955,7.685548963039006,-0.11112265152906795
-5.668362807556126,11.7901889236085,7.748900870332685,-0.10445824381177844
-5.7673943399449445,11.801754332620193,7.8112721953709405,-0.09788076548831717
-5.86634551953865,11.81429064573377,7.872693029742515,-0.09139365369287868
-5.965142548820611,11.827723530043222,7.933191983203134,-0.08499824442414303
-6.063863665431455,11.841999496017154,7.9927962838705175,-0.07867987700723325
-6.162433979063791,11.857044266427282,8.051531869872532,-0.0723963103403858
-6.260925813296332,11.872805641810674,8.109423473323067,-0.06616248736280281
-6.359291224309366,11.889213210173406,8.166494697396395,-0.059897277464321365
-6.45756382845256,11.906209337581831,8.222768087180869,-0.05366654386270274
-6.555756591744153,11.92373342618834,8.278265194914884,-0.047372079247266455
-6.6538300036334475,11.941714736407638,8.33300664014008,-0.04106748400807429
-6.751889281525375,11.960108810145037,8.387012165247645,-0.034637321024900344
-6.849795936088385,11.9788245661748,8.37594967906885,-0.02817022404235087
-6.947764983993208,11.997837603221463,8.252509986171235,-0.02159027087801223
-7.0455491316259815,12.017033265871714,8.121074138261413,-0.014948654130391937
-7.1434708940600435,12.0364075225523,7.981520537839002,-0.008236622039206411
-7.241187980905154,12.05582460471352,7.833717519422987,-0.0013720779193446342
-7.3391016704740455,12.0752944691887,7.680857274471542,0.005700205467633781
-7.436818779859831,12.094667357425463,7.53033987854189,0.013026310840226341
-7.534761426874361,12.113952417388973,7.382141910332366,0.02071743386905575
-7.6325532899220265,12.132997794109977,7.236206351780848,0.028745321277561818
-7.73056222979775,12.15179363361926,7.092544870286098,0.03722418260768139
-7.828504832976794,12.170199796651268,6.951152456781898,0.04615178776740774
-7.926619795116697,12.188170909151255,6.8120754464243545,0.05562469903509618
-8.024785036734883,12.205588634374424,6.675377200137695,0.06569242933302955
-8.123050404059025,12.222360699305364,6.54110751155155,0.07635934023939556
-8.221499591115434,12.238393113286916,6.409415002246514,0.08780169372430358
-8.319963976407982,12.253544318712171,6.2802978361258575,0.09980968528687151
-8.418740318107645,12.267737822882822,6.154018047381852,0.1128249670295098
-8.517451834785811,12.280790624253735,6.030467003209964,0.1262697619446673
-8.616571758664502,12.292628299833519,5.909989742968441,0.14090856818793177
-8.71558933722774,12.303045276880898,5.792331782592131,0.15575114652682598
-8.815014882938,12.31194481000609,5.677803396735977,0.1717730913883013
-8.914382920224746,12.319125860316799,5.566251166984332,0.18817683797144966
-9.01398353779313,12.32444655202871,5.458001532875584,0.20581592117740316
-9.11359587197533,12.327720102380901,5.352821407292743,0.22368085324815945
-9.213297821721326,12.328771809691162,5.25075950409123,0.242287162086186
-9.312974872688654,12.327415219837345,5.151742785965233,0.2614023940185247
-9.412610667586396,12.323460454299184,5.055616789899755,0.28086843318976534
-9.51204178997778,12.31672052666573,4.9625689044347014,0.30133467820004123
-9.611328339663466,12.306986970913403,4.872089548411455,0.3214293081320385
-9.71011882664822,12.29409415953437,4.783929514053256,0.3416897076444227
-9.80855117359056,12.277820724674141,4.698076015553795,0.3626032138539979
