x,y,left_dist,right_dist
-11.849284686636508,34.69071933023842,1.3009995400271026,1.3009995400271026
-11.784234686636509,34.62566933023842,1.3009995400271026,1.3009995400271026
-11.71918468663651,34.560619330238424,1.3009995400271026,1.3009995400271026
-11.65413468663651,34.495569330238425,1.3009995400271026,1.3009995400271026
-11.589084686636511,34.43051933023841,1.366049389084171,1.366049389084171
-11.524034686636512,34.43051933023841,1.366049389084171,1.4310993599929414
-11.458984686636512,34.36546933023841,1.3009995400271026,1.3009995400271026
-11.393934686636499,34.30041933023841,1.3009995400271026,1.3009995400271026
-11.3288846866365,34.23536933023841,1.3009995400271026,1.3009995400271026
-11.2638346866365,34.170319330238414,1.3009995400271026,1.3009995400271026
-11.1987846866365,34.105269330238414,1.3009995400271026,1.3009995400271026
-11.133734686636501,34.040219330238415,1.3009995400271026,1.3009995400271026
-11.068684686636502,33.975169330238415,1.3009995400271026,1.3009995400271026
-11.003634686636502,33.910119330238416,1.366049389084171,1.4310993599929414
-11.003634686636502,33.84506933023842,1.366049389084171,1.366049389084171
-10.938584686636503,33.78001933023842,1.3009995400271026,1.3009995400271026
-10.873534686636503,33.71496933023842,1.3009995400271026,1.3009995400271026
-10.808484686636504,33.64991933023842,1.3009995400271026,1.3009995400271026
-10.743434686636505,33.58486933023842,1.3009995400271026,1.3009995400271026
-10.678384686636505,33.51981933023842,1.366049389084171,1.366049389084171
-10.678384686636505,33.45476933023842,1.366049389084171,1.366049389084171
-10.613334686636506,33.38971933023842,1.3009995400271026,1.3009995400271026
-10.548284686636507,33.32466933023842,1.3009995400271026,1.3009995400271026
-10.483234686636507,33.25961933023842,1.366049389084171,1.366049389084171
-10.483234686636507,33.19456933023842,1.366049389084171,1.300999418175401
-10.418184686636508,33.12951933023842,1.3009995400271026,1.3009995400271026
-10.353134686636508,33.064469330238424,1.366049389084171,1.366049389084171
-10.353134686636508,32.999419330238425,1.366049389084171,1.300999418175401
-10.288084686636509,32.934369330238425,1.3009995400271026,1.3009995400271026
-10.22303468663651,32.86931933023841,1.3009995400271026,1.3009995400271026
-10.15798468663651,32.80426933023841,1.366049389084171,1.366049389084171
-10.15798468663651,32.73921933023841,1.366049389084171,1.300999418175401
-10.09293468663651,32.67416933023841,1.366049389084171,1.366049389084171
-10.09293468663651,32.609119330238414,1.366049389084171,1.300999418175401
-10.027884686636511,32.544069330238415,1.366049389084171,1.366049389084171
-10.027884686636511,32.479019330238415,1.366049389084171,1.300999418175401
-9.962834686636512,32.413969330238416,1.431099494029813,1.3009995400271026
-9.897784686636498,32.34891933023842,1.366049389084171,1.366049389084171
-9.897784686636498,32.28386933023842,1.366049389084171,1.300999418175401
-9.832734686636499,32.21881933023842,1.366049389084171,1.366049389084171
-9.832734686636499,32.15376933023842,1.366049389084171,1.300999418175401
-9.7676846866365,32.08871933023842,1.366049389084171,1.366049389084171
-9.7676846866365,32.02366933023842,1.366049389084171,1.300999418175401
-9.7026346866365,31.95861933023842,1.366049389084171,1.366049389084171
-9.7026346866365,31.89356933023842,1.366049389084171,1.300999418175401
-9.637584686636501,31.82851933023842,1.366049389084171,1.366049389084171
-9.637584686636501,31.763469330238422,1.366049389084171,1.300999418175401
-9.572534686636502,31.698419330238423,1.366049389084171,1.366049389084171
-9.572534686636502,31.633369330238423,1.366049389084171,1.300999418175401
-9.507484686636502,31.568319330238424,1.366049389084171,1.366049389084171
-9.507484686636502,31.503269330238425,1.4961492519254271,1.4310992844504085
-9.507484686636502,31.438219330238425,1.366049389084171,1.300999418175401
-9.442434686636503,31.37316933023841,1.366049389084171,1.300999418175401
-9.442434686636503,31.308119330238412,1.366049389084171,1.300999418175401
-9.377384686636503,31.243069330238413,1.366049389084171,1.300999418175401
-9.377384686636503,31.178019330238413,1.366049389084171,1.300999418175401
-9.312334686636504,31.112969330238414,1.366049389084171,1.300999418175401
-9.312334686636504,31.047919330238415,1.366049389084171,1.300999418175401
-9.247284686636505,30.982869330238415,1.366049389084171,1.366049389084171
-9.247284686636505,30.917819330238416,1.366049389084171,1.300999418175401
-9.182234686636505,30.852769330238417,1.366049389084171,1.366049389084171
-9.182234686636505,30.787719330238417,1.4961492519254271,1.4310992844504085
-9.182234686636505,30.722669330238418,1.366049389084171,1.300999418175401
-9.117184686636506,30.65761933023842,1.366049389084171,1.300999418175401
-9.117184686636506,30.59256933023842,1.366049389084171,1.300999418175401
-9.052134686636506,30.52751933023842,1.366049389084171,1.300999418175401
-9.052134686636506,30.46246933023842,1.366049389084171,1.300999418175401
-8.987084686636507,30.39741933023842,1.366049389084171,1.300999418175401
-8.987084686636507,30.33236933023842,1.366049389084171,1.300999418175401
-8.922034686636508,30.267319330238422,1.366049389084171,1.366049389084171
-8.922034686636508,30.202269330238423,1.366049389084171,1.300999418175401
-8.856984686636508,30.137219330238423,1.366049389084171,1.366049389084171
-8.856984686636508,30.072169330238424,1.4961492519254271,1.4310992844504085
-8.856984686636508,30.007119330238424,1.366049389084171,1.300999418175401
-8.791934686636509,29.942069330238425,1.366049389084171,1.300999418175401
-8.791934686636509,29.87701933023841,1.366049389084171,1.300999418175401
-8.72688468663651,29.811969330238412,1.366049389084171,1.300999418175401
-8.72688468663651,29.746919330238413,1.366049389084171,1.300999418175401
-8.66183468663651,29.681869330238413,1.366049389084171,1.366049389084171
-8.66183468663651,29.616819330238414,1.366049389084171,1.300999418175401
-8.59678468663651,29.551769330238415,1.366049389084171,1.366049389084171
-8.59678468663651,29.486719330238415,1.366049389084171,1.300999418175401
-8.531734686636511,29.421669330238416,1.366049389084171,1.366049389084171
-8.531734686636511,29.356619330238416,1.4961492519254271,1.4310992844504085
-8.531734686636511,29.291569330238417,1.366049389084171,1.300999418175401
-8.466684686636512,29.226519330238418,1.366049389084171,1.300999418175401
-8.466684686636512,29.16146933023842,1.366049389084171,1.300999418175401
-8.401634686636498,29.09641933023842,1.366049389084171,1.300999418175401
-8.401634686636498,29.03136933023842,1.366049389084171,1.300999418175401
-8.336584686636499,28.96631933023842,1.366049389084171,1.366049389084171
-8.336584686636499,28.90126933023842,1.366049389084171,1.300999418175401
-8.2715346866365,28.83621933023842,1.366049389084171,1.366049389084171
-8.2715346866365,28.771169330238422,1.366049389084171,1.300999418175401
-8.2064846866365,28.706119330238423,1.366049389084171,1.366049389084171
-8.2064846866365,28.641069330238423,1.4961492519254271,1.4310992844504085
-8.2064846866365,28.576019330238424,1.366049389084171,1.300999418175401
-8.1414346866365,28.510969330238424,1.366049389084171,1.300999418175401
-8.1414346866365,28.445919330238425,1.366049389084171,1.300999418175401
-8.076384686636501,28.38086933023841,1.366049389084171,1.300999418175401
-8.076384686636501,28.315819330238412,1.366049389084171,1.300999418175401
-8.011334686636502,28.250769330238413,1.366049389084171,1.366049389084171
-8.011334686636502,28.185719330238413,1.366049389084171,1.300999418175401
-7.946284686636503,28.120669330238414,1.366049389084171,1.366049389084171
-7.946284686636503,28.055619330238414,1.366049389084171,1.300999418175401
-7.881234686636503,27.990569330238415,1.366049389084171,1.366049389084171
-7.881234686636503,27.925519330238416,1.4961492519254271,1.4310992844504085
-7.881234686636503,27.860469330238416,1.366049389084171,1.300999418175401
-7.816184686636504,27.795419330238417,1.366049389084171,1.300999418175401
-7.816184686636504,27.730369330238418,1.366049389084171,1.300999418175401
-7.7511346866365045,27.665319330238418,1.366049389084171,1.300999418175401
-7.7511346866365045,27.60026933023842,1.366049389084171,1.300999418175401
-7.686084686636505,27.53521933023842,1.366049389084171,1.366049389084171
-7.686084686636505,27.47016933023842,1.366049389084171,1.300999418175401
-7.621034686636506,27.40511933023842,1.366049389084171,1.366049389084171
-7.621034686636506,27.34006933023842,1.4961492519254271,1.4310992844504085
-7.621034686636506,27.275019330238422,1.366049389084171,1.300999418175401
-7.555984686636506,27.209969330238415,1.366049389084171,1.300999418175401
-7.555984686636506,27.144919330238416,1.366049389084171,1.300999418175401
-7.490934686636507,27.079869330238417,1.366049389084171,1.300999418175401
-7.490934686636507,27.014819330238417,1.366049389084171,1.300999418175401
-7.425884686636508,26.949769330238418,1.366049389084171,1.366049389084171
-7.425884686636508,26.88471933023842,1.366049389084171,1.300999418175401
-7.360834686636508,26.81966933023842,1.366049389084171,1.366049389084171
-7.360834686636508,26.75461933023842,1.366049389084171,1.300999418175401
-7.295784686636509,26.68956933023842,1.366049389084171,1.366049389084171
-7.295784686636509,26.62451933023842,1.4961492519254271,1.4310992844504085
-7.295784686636509,26.55946933023842,1.366049389084171,1.300999418175401
-7.230734686636509,26.494419330238415,1.366049389084171,1.366049389084171
-7.230734686636509,26.429369330238416,1.366049389084171,1.300999418175401
-7.16568468663651,26.364319330238416,1.366049389084171,1.366049389084171
-7.16568468663651,26.299269330238417,1.366049389084171,1.300999418175401
-7.100634686636511,26.234219330238417,1.366049389084171,1.366049389084171
-7.100634686636511,26.169169330238418,1.366049389084171,1.300999418175401
-7.035584686636511,26.10411933023842,1.366049389084171,1.366049389084171
-7.035584686636511,26.03906933023842,1.366049389084171,1.300999418175401
-6.970534686636512,25.97401933023842,1.366049389084171,1.366049389084171
-6.970534686636512,25.90896933023842,1.366049389084171,1.300999418175401
-6.905484686636498,25.84391933023842,1.431099494029813,1.3009995400271026
-6.840434686636499,25.77886933023842,1.366049389084171,1.366049389084171
-6.840434686636499,25.713819330238415,1.366049389084171,1.366049389084171
-6.7753846866364995,25.648769330238416,1.3009995400271026,1.3009995400271026
-6.7103346866365,25.583719330238416,1.3009995400271026,1.3009995400271026
-6.645284686636501,25.518669330238417,1.3009995400271026,1.3009995400271026
-6.580234686636501,25.453619330238418,1.3009995400271026,1.3009995400271026
-6.515184686636502,25.38856933023842,1.4961493309017113,1.366049389084171
-6.450134686636503,25.38856933023842,1.366049389084171,1.366049389084171
-6.385084686636503,25.32351933023842,1.3009995400271026,1.3009995400271026
-6.320034686636504,25.25846933023842,1.3009995400271026,1.3009995400271026
-6.254984686636504,25.19341933023842,1.366049389084171,1.366049389084171
-6.189934686636505,25.19341933023842,1.3009994181754012,1.366049389084171
-6.124884686636506,25.12836933023842,1.366049389084171,1.366049389084171
-6.059834686636506,25.12836933023842,1.3009994181754012,1.366049389084171
-5.994784686636507,25.06331933023842,1.3009994181754012,1.366049389084171
-5.9297346866365075,25.06331933023842,1.6912991543504827,1.4961492519254271
-5.864684686636508,25.06331933023842,1.1708994763578608,1.4310993599929414
-5.799634686636509,24.998269330238422,1.3009994181754012,1.366049389084171
-5.734584686636509,24.998269330238422,1.3009994181754012,1.366049389084171
-5.66953468663651,24.933219330238416,1.3009994181754012,1.366049389084171
-5.604484686636511,24.933219330238416,1.3009994181754012,1.366049389084171
-5.539434686636511,24.868169330238416,1.3009994181754012,1.366049389084171
-5.474384686636512,24.868169330238416,1.36604931697539,1.4961492519254271
-5.409334686636512,24.868169330238416,1.36604931697539,1.4961492519254271
-5.344284686636499,24.868169330238416,1.3009993495003713,1.4961492519254271
-5.279234686636499,24.868169330238416,1.1708994763578608,1.4310993599929414
-5.2141846866365,24.803119330238417,1.3009994181754012,1.4310993599929414
-5.149134686636501,24.803119330238417,1.3009993495003713,1.4961492519254271
-5.084084686636501,24.803119330238417,1.1708994763578608,1.4310993599929414
-5.019034686636502,24.738069330238417,1.3009994181754012,1.4310993599929414
-4.9539846866365025,24.738069330238417,1.3009993495003713,1.4961492519254271
-4.888934686636503,24.738069330238417,1.3009993495003713,1.4961492519254271
-4.823884686636504,24.738069330238417,1.2359493820253529,1.4961492519254271
-4.758834686636504,24.738069330238417,1.2359493820253529,1.4961492519254271
-4.693784686636505,24.738069330238417,1.2359493820253529,1.4961492519254271
-4.628734686636506,24.738069330238417,1.1708994763578608,1.4961493309017113
-4.563684686636506,24.673019330238418,1.3009994181754012,1.4961493309017113
-4.498634686636507,24.673019330238418,1.2359493820253529,1.4961492519254271
-4.433584686636507,24.673019330238418,1.2359493820253529,1.4961492519254271
-4.368534686636508,24.673019330238418,1.2359493820253529,1.4961492519254271
-4.303484686636509,24.673019330238418,1.2359493820253529,1.4961492519254271
-4.238434686636509,24.673019330238418,1.2359493820253529,1.4961492519254271
-4.17338468663651,24.673019330238418,1.1708994145503342,1.4961492519254271
-4.1083346866365105,24.673019330238418,1.4310993599929414,1.561199301810481
-4.043284686636511,24.60796933023842,1.2359493820253529,1.4310992844504085
-3.9782346866365117,24.673019330238418,1.4310993599929414,1.561199301810481
-3.9131846866365123,24.673019330238418,1.1708994145503342,1.4961492519254271
-3.8481346866364987,24.673019330238418,1.1708994145503342,1.4961492519254271
-3.7830846866364993,24.673019330238418,1.1708994145503342,1.4961492519254271
-3.7180346866365,24.673019330238418,1.1708994145503342,1.4961492519254271
-3.6529846866365006,24.673019330238418,1.366049389084171,1.561199301810481
-3.587934686636501,24.738069330238417,1.1708994763578608,1.561199301810481
-3.522884686636502,24.738069330238417,1.2359493820253529,1.5611992194004456
-3.4578346866365024,24.738069330238417,1.2359493820253529,1.5611992194004456
