timestamp,commanded_speed,actual_speed,erpm,speed_error,steady_state
1758896432.0264354,1.0,0.8675769397485913,0,-0.1324230602514087,False
1758896432.04635,1.0,0.8875162548764629,0,-0.1124837451235371,False
1758896432.0683439,1.0,0.8628088426527959,0,-0.1371911573472041,False
1758896432.086331,1.0,0.847420892934547,0,-0.15257910706545297,False
1758896432.1076639,1.0,0.8146944083224967,0,-0.18530559167750327,False
1758896432.126246,1.0,0.7019939315127872,0,-0.2980060684872128,False
1758896432.1482358,1.0,0.3641092327698309,0,-0.635890767230169,False
1758896432.1662557,1.0,0.3372345036844387,0,-0.6627654963155614,False
1758896432.186249,1.0,0.34265279583875163,0,-0.6573472041612484,False
1758896432.2064345,1.0,0.7928045080190724,0,-0.20719549198092757,False
1758896432.2264478,1.0,0.6931079323797139,0,-0.3068920676202861,False
1758896432.2463496,1.0,0.8938014737754659,0,-0.10619852622453407,False
1758896432.2665856,1.0,0.8701777199826615,0,-0.12982228001733853,False
1758896432.2865458,1.0,0.8376679670567837,0,-0.1623320329432163,False
1758896432.3064666,1.0,0.8543563068920677,0,-0.14564369310793235,False
1758896432.32628,1.0,0.9174252275682705,0,-0.0825747724317295,False
1758896432.3467107,1.0,0.9681404421326398,0,-0.031859557867360166,False
1758896432.3663652,1.0,1.0023840485478976,0,0.0023840485478976436,False
1758896432.38648,1.0,1.041829215431296,0,0.04182921543129603,False
1758896432.407405,1.0,1.0853922843519723,0,0.08539228435197233,False
1758896432.4266217,1.0,1.1330732553099263,0,0.1330732553099263,False
1758896432.446196,1.0,1.1746857390550498,0,0.1746857390550498,False
1758896432.4663646,1.0,1.2095795405288252,0,0.20957954052882521,False
1758896432.4866068,1.0,1.2323363675769397,0,0.23233636757693965,False
1758896432.5063086,1.0,1.261378413524057,0,0.2613784135240571,False
1758896432.5272665,1.0,1.2793671434763763,0,0.27936714347637626,False
1758896432.5462382,1.0,1.2791504117902037,0,0.2791504117902037,False
1758896432.566237,1.0,1.2815344603381014,0,0.28153446033810137,False
1758896432.5862982,1.0,1.2967056783701778,0,0.2967056783701778,False
1758896432.6062987,1.0,1.288903337667967,0,0.28890333766796705,False
1758896432.6262996,1.0,1.2778500216731685,0,0.2778500216731685,False
1758896432.6469626,1.0,1.2752492414390983,0,0.27524924143909835,False
1758896432.6662903,1.0,1.2795838751625488,0,0.2795838751625488,False
1758896432.6862764,1.0,1.2698309492847855,0,0.26983094928478546,False
1758896432.7062743,1.0,1.2644126571304726,0,0.2644126571304726,False
1758896432.7265365,1.0,1.259211096662332,0,0.259211096662332,False
1758896432.7463033,1.0,1.252492414390984,0,0.2524924143909839,False
1758896432.7663689,1.0,1.2561768530559168,0,0.25617685305591675,False
1758896432.7862673,1.0,1.258777633289987,0,0.25877763328998693,False
1758896432.8068798,1.0,1.2436064152579107,0,0.2436064152579107,False
1758896432.826261,1.0,1.2375379280450802,0,0.23753792804508023,False
1758896432.8462868,1.0,1.2494581707845687,0,0.24945817078456867,False
1758896432.8673146,1.0,1.2427394885132206,0,0.24273948851322058,False
1758896432.8862216,1.0,1.2271348071087993,0,0.2271348071087993,False
1758896432.9065895,1.0,1.2264846120502817,0,0.2264846120502817,False
1758896432.9262106,1.0,1.2323363675769397,0,0.23233636757693965,False
1758896432.946269,1.0,1.2152145643693109,0,0.21521456436931086,False
1758896432.966315,1.0,1.217815344603381,0,0.21781534460338103,False
1758896432.9862957,1.0,1.2067620286085825,0,0.2067620286085825,False
