x,y,v,kappa
0.12402003556904762,-1.2338087539510225,2.6223481323683995,-1.6178284408380252
0.1559623638921577,-1.139319463510049,2.654429018514492,-1.4504279971030811
0.2012367596615792,-1.0503835530649264,2.7195436877008285,-1.2451310890341756
0.2574476388554621,-0.9675848952209465,2.819102725946218,-1.1762686825469046
0.32274785439849724,-0.8922826081982214,2.910417071563725,-1.1953443704820852
0.3970145060023241,-0.824793254276135,2.972913969254034,-1.1150569057443356
0.47749821141465176,-0.7666115204156058,3.0429482896805853,-1.0223135287283285
0.5651584008595837,-0.7161399881516193,3.0411871909386345,-1.0324234878210101
0.6548948126486598,-0.6761768167101082,2.9689877831514018,-1.118580732029377
0.7514629562546555,-0.6457434849302133,2.9678429322658073,-1.3623836409484629
