x,y,v,kappa
3.4883113106341055,2.376559112967652,3.5088540057715623,0.9442736886416493
3.4328310653888425,2.459527060338188,3.499171093863243,0.9206262954240757
3.3700037170855417,2.5370137801680355,3.484511690276,0.8319823832980631
3.300650007854354,2.609091812537306,3.444772946341562,0.8988517118851684
3.2255245941176622,2.6742964868220325,3.4434448029585725,1.0120337465727125
3.1437692664283117,2.7321967131543885,3.4421161471103905,0.9794088170179425
3.0573670732495923,2.781462832625102,3.4522482058921486,0.961639700427403
2.9662174888154076,2.82245625309153,3.4664721864337893,0.9180932310679982
2.872143877276191,2.854797095312681,3.4928947270630175,0.8756128739344894
2.7753775419110354,2.87887340075919,3.5289942109393,0.843423525291666
2.677064205331381,2.8947602901444163,3.5697060320295115,0.7491467879944999
2.577549009716539,2.903294354990485,3.6363029721664986,0.6239704873979538
2.477909747819711,2.9057460349261586,3.736417691633896,0.39434327970634425
2.3780051958898,2.9042659377274975,3.9046463861808505,0.17873490575542975
2.2785115580416644,2.9006720018094843,4.080344066299835,0.21219143962284723
2.1788653418760178,2.8949719294717693,4.246518515635022,0.19029154947266713
2.079482266254526,2.8874881101863594,4.404361182781009,0.051481453367921835
1.9800296610270163,2.879453216930729,4.554834380944867,-0.007901119195216178
1.8805441883607272,2.8714554966053316,4.698728616514943,0.01590219545152907
1.781283043906199,2.863329693478561,4.8367026960890245,0.020344369002363125
1.6816316352729654,2.8549710479398636,4.969312542363234,0.013224017558767743
1.582448857528272,2.8465261726343667,5.097032376958995,-0.0019150733277018852
1.4827267725894204,2.8380542763960053,5.220270605024525,-0.019702279983100708
1.3835464905863133,2.829807731217278,5.3393819365780155,-0.018124191826778678
1.2838104347030403,2.8216960589879636,5.454676780135866,-0.00995273231226189
1.1845456529023748,2.8137264516722786,5.566428623355272,-0.007069006078299816
1.084874752324879,2.8057953449545763,5.674879904098859,-0.0063055196441487585
0.9854765908432724,2.7979485153291264,5.780246732981443,-0.0049298421103322705
0.8859069089107003,2.790137426651205,5.882722730629355,-0.0032607378440470546
0.786377806531892,2.7823623143914236,5.982482174420588,-0.0019230315305364572
0.6869058934319574,2.7746110063135583,6.079682600770813,-0.0008619575561721757
0.5872682522319636,2.7668556090033105,6.174466973861081,-0.0005355835741353327
0.48784881620596543,2.759123252001683,6.266965505957391,-0.0013370209872808907
0.388191527546787,2.751385820931234,6.357297195386402,-0.002746234666924345
0.2888108328178529,2.7436995969238294,6.4455711339181745,-0.006417063161051758
0.1891400979163676,2.736055144460055,6.531887624456613,-0.010140103817938076
0.08967640588937724,2.7285344419049666,6.616339141631283,-0.018019670921241605
-0.009889491059794645,2.7211861613963046,6.69901116146534,-0.026009191151092924
-0.10970159436866408,2.7140706272303934,6.779982881291145,-0.025371164631096062
-0.2091821235650544,2.707232251067649,6.859327847154156,-0.023166691585105027
-0.3089917649287607,2.7005996239763332,6.937114502833472,-0.015616408431189053
-0.4085156689627573,2.6941408676620533,7.013406672126077,-0.004545383587634593
-0.5080680936589431,2.687729011213516,7.08826398405005,-0.002796072388624723
-0.6077057153496641,2.6813443501489047,7.161742249013314,-0.011549165921995137
-0.7071556890249083,2.6750819309341507,7.2338937926872955,0.0008812312718679999
-0.8068674395667886,2.6687694480304893,7.304767753256761,0.05037771958519612
-0.90624425242106,2.661978172223175,7.374410346839712,0.08245857359560191
-1.005902004785544,2.654380175420389,7.44286510514678,0.06976386571364705
-1.105158811943946,2.6461172288019092,7.5101730888486316,0.062112516426480795
-1.204718548250549,2.637192293337466,7.5763730796190245,0.0707340190313448
-1.303858711179585,2.627599087354187,7.641501753402017,0.07922868854634897
-1.4032635546527044,2.617187294730154,7.7055938370994665,0.08684274831460453
-1.5022514255441397,2.6059508670527745,7.76868225057769,0.0968086552109256
-1.6014181842903101,2.593716236407158,7.830798235640366,0.1137278540989406
-1.7001861060932113,2.5803919369511408,7.891590446853843,0.12429599077615161
-1.7990069402369429,2.565824930651371,7.942242143759919,0.1181135403652842
-1.8974636880946918,2.550122244713788,7.996157843199896,0.12014179531250108
-1.9958652412211775,2.5332041534222185,8.046804788135939,0.13870069328303095
-2.0939449318710133,2.5149491380381286,8.081067039376128,0.1256314550504975
-2.1918545535179823,2.4954799358811055,8.124705302372007,0.06650272407919812
-2.289615958126444,2.475348984910047,8.181605553542179,0.045512932265192
-2.3872183022257816,2.454771854912693,8.23771259477485,0.06350947174672152
-2.4847731478656976,2.4335685263581133,8.293047772664718,0.0652159241093131
-2.5820475172533035,2.4117652153714437,8.347631513575125,0.05640252863608877
-2.6794016996343606,2.3893675684095292,8.401483378233795,0.04782343134529788
-2.7763749063030736,2.3665700999719492,8.454622112232629,0.03912021467582954
-2.8735853286577715,2.3433282197086363,8.507065692801046,0.021575487943288115
-2.970417296869284,2.319956597955952,8.558831372183553,0.004197918011918877
-3.0675151647062924,2.2964487923496546,8.609935717918116,0.006455389060663512
-3.164394402665176,2.2729279909941233,8.660394650281765,0.007419188766731963
-3.261373790038644,2.249310424928655,8.710223477143195,0.004603142491905444
-3.358322789106696,2.225652513792857,8.75943692643855,0.0034557433894713114
-3.4552589446229502,2.201961222884137,8.808049176465532,0.0044021126061425985
-3.552264551457654,2.178208101506602,8.856073884172366,0.0048859306114919345
-3.649090206465304,2.1544490400921674,8.784646839750073,0.005125089219773299
-3.746151379513008,2.1305798172287598,8.64837699925002,0.0051427843782897165
-3.842880951744589,2.106739482135153,8.509905797671427,0.00509612534497426
-3.939956142731657,2.082762210698706,8.369067462778803,0.004619249445602307
-4.036757087626706,2.058805330433374,8.225377398329737,0.003963755122552773
-4.133654905880496,2.0347841148973256,8.078562100271707,0.0029187025667443615
-4.230574161107776,2.010727783247891,7.928167224799705,0.001589839107199171
-4.327231787354364,1.9867202190731725,7.773820492707094,2.7165866030842337e-05
-4.424309657444155,1.9626083625731103,7.616677440116916,-0.0018345253787882027
-4.520972771537103,1.9386183736658658,7.457756303515935,-0.0038067463753524524
-4.617957098238185,1.914587799156369,7.29684645736537,-0.005825958171083555
-4.7148274074094445,1.8906452135786944,7.133537108731619,-0.007644177252604705
-4.811547317197318,1.8668179415869237,6.967396804787787,-0.009259440265215227
-4.908609371928844,1.8429999550989804,6.797348521308045,-0.009756300085492048
-5.00541754285154,1.8193440588265428,6.6229360478183015,-0.009460326088195877
-5.102375866263003,1.7957468515628645,6.443391125149149,-0.007461933949581505
-5.199293665944707,1.7722339182231504,6.257165770706789,-0.002902823631421726
-5.296240274867641,1.7487434446996308,6.06238565663335,0.0032368933658924407
-5.39310985224836,1.7252328449965058,5.867024397375124,0.013246540105793533
-5.489930579877072,1.7015975248239994,5.672258206227519,0.02684003161588761
-5.586954801283613,1.6776358100672244,5.478898056153683,0.04372490800300747
-5.683323123452085,1.653365430973982,5.295882564706065,0.07944127299185429
-5.780112851118271,1.6281753775701417,5.119772273078613,0.11104147927234982
-5.876110837122829,1.60207012683944,4.940782822094392,0.12583787402030944
-5.972135505770789,1.5746427033725183,4.7780446936310845,0.18237615691910236
-6.06780379981226,1.5454060556315972,4.649886855730633,0.2788726906285007
-6.162201390748001,1.513756499363038,4.518609348284952,0.2754521611101821
-6.25632268995978,1.4792955150595417,4.375122819266903,0.23813895046572106
-6.348749224037423,1.442747863384567,4.229226509293277,0.3231123173342911
-6.440667267446968,1.402927488951115,4.104200186868053,0.40634919407464815
-6.530286081128611,1.3598294311531403,3.976121215290829,0.4073755620449167
-6.618598550488671,1.3128513753415854,3.832832127494823,0.4269920701004112
-6.704405101242561,1.2623138273445451,3.7032553399472343,0.5221117905950016
-6.787889184468398,1.20708586327476,3.599483770266571,0.6369942070469871
-6.867436555440827,1.146787529462267,3.5478229648564623,0.8102471463685745
-6.941847457832276,1.0802579780571322,3.5392279390535997,0.9374975196247468
-7.009722519867641,1.007165365066694,3.5373860373969355,0.9576416008170847
-7.070195418323447,0.9281108097927072,3.536022186736288,0.9597348901209295
-7.12293556030706,0.8435392313843382,3.5346578098327663,0.928242040698024
-7.167649821716031,0.7544155080748639,3.5446498995407194,0.9138410421033263
-7.2040714992221515,0.6614948141958672,3.557841122151555,0.9395693694610516
-7.231657565399448,0.5655206351529024,3.5594612966808974,0.9174270777334718
-7.250344555378967,0.4674874613191566,3.5686293085378846,0.8526681428341158
-7.260605066042036,0.36807545815252524,3.5990342481452684,0.8448075559992361
-7.262420926544993,0.2683072942829155,3.6268506631599338,0.8880740827676883
-7.255397884892312,0.16865614157991546,3.6173871886940185,0.8920046063341912
-7.239564039772317,0.07015813104984467,3.609446228355777,0.8635928551099035
-7.215291278101187,-0.026742584540185636,3.593455087541403,0.7881575223906506
-7.183551666725915,-0.12126365131612635,3.550361626653918,0.6662300799581515
-7.145438816150535,-0.21365573149773665,3.4482536684490057,0.6672221384862561
-7.1014033084878765,-0.30297082004357284,3.3403826104190864,0.7504815082324742
-7.050562502272136,-0.38905493419313647,3.266083338747146,0.8982428417342807
-6.992526416203688,-0.4697912829878817,3.249674314498416,1.089460501670949
-6.925848403235883,-0.544263796280278,3.2484213920257594,1.1371991395684091
-6.851624380743258,-0.6103025750643862,3.211054960132293,1.163819871143383
