x,y,v,kappa
0.6816001450835434,0.2506553189844077,5.598627003329819,-0.021176642246614995
0.7809432545398699,0.25656885735232626,5.393042566846465,-0.027778908159484566
0.8805775522688742,0.2622310390871654,5.179316799670494,-0.0247232402009747
0.9802250623324135,0.26766879921449194,4.953676730178168,-0.002651612910834078
1.0796609121447076,0.27307350163382615,4.723642214471614,0.04256970310094874
1.1796675414640128,0.2789505489088108,4.511574037917509,0.11206905838916731
1.2782627453339814,0.28583020906686024,4.305961531032072,0.16190653609027794
1.3779364248502082,0.29439336180645886,4.116196739993511,0.24022639756612896
1.47760265761711,0.305404331839271,3.9627773830588677,0.3731698056517422
1.5759093291423314,0.3198331476389302,3.8052693049601736,0.33528002427874315
1.6755163797074795,0.337894541700707,3.614210572252473,0.25297520637229703
