x,y,v,kappa
0.3160093892832118,-0.48130731135133953,5.5334421255124315,0.221657810128355
0.41571690742220996,-0.4797941143860057,5.44125290130476,0.23783391581349353
0.515365100662353,-0.475916666136499,5.351660298683572,0.2535733181971604
0.6148735141357449,-0.46952160857629766,5.264218233242984,0.2689381747120669
0.7141905232374168,-0.4604587944593217,5.178777993931241,0.28449108161678194
0.8131919907476277,-0.44858408214181117,5.095353694721062,0.30054171638038824
0.911818471089493,-0.4337448019693412,5.012895053373735,0.31509101580834437
1.0098957553209298,-0.4158205372486652,4.930642334093621,0.3287847299874371
1.1073582070563994,-0.3946849382568176,4.848502119502451,0.34300579559588307
1.204008903708234,-0.370236738296862,4.766217680589633,0.35749165484697476
1.2997767727901317,-0.3423440138426029,4.683750994568588,0.3727586218927007
1.3943881191002974,-0.31092793779555344,4.601417556326339,0.3895892974210866
