x,y,v,kappa
0.19748191047899946,2.7817419163759296,0.0,0.056113164423132744
0.09761840305133786,2.776910078852066,0.0,0.03871680738325889
-0.0022257017953131756,2.77169171235606,0.0,0.02134958685108046
-0.10205846695652358,2.7662602377989707,0.0,0.0039994364380868674
-0.20188905653363695,2.7607888415274537,0.0,-0.013348570758355827
-0.30172684189667337,2.755450676443858,0.0,-0.030709722888895286
-0.4015805085931031,2.750419068512635,0.0,-0.08932852999968599
-0.501457158449316,2.745867696157302,0.0,-0.15567727607491477
-0.6013961793614577,2.743619381901903,0.0,-0.10150543527083222
-0.7013702453702806,2.7425073652165395,0.0,0.0017512303164846088
-0.8013373234496098,2.740876900625195,0.0,0.016982831582632585
-0.9013015277147799,2.73907668308485,0.0,-0.017893191925497653
-1.0012687480430524,2.7374553103031123,0.0,0.00034156891598691175
-1.101243004842639,2.73636151404802,0.0,0.10487879595698857
-1.2011797246512212,2.7340204092332474,0.0,0.1544396442403828
-1.301055708981008,2.729454287971925,0.0,0.08704661644875156
-1.400908860246574,2.724412349739239,0.0,0.030273828607003672
-1.5007463284271347,2.719068201237632,0.0,0.012916761199353033
-1.60057682641609,2.7135951245554844,0.0,-0.004430370954349172
-1.7004097335019372,2.7081662630804844,0.0,-0.02178298709498705
-1.800254202578554,2.702954829368164,0.0,-0.039155642481274455
-1.9001182653691615,2.698134302497002,0.0,-0.05656796564179167
-2.0000079303823197,2.6938785822883506,0.0,-0.07401730100884407
-2.099926280450583,2.6903624046926704,0.0,-0.09148189804955464
-2.199872511005635,2.6877603174912257,0.0,-0.10896394455102154
-2.299841039404016,2.686247408264753,0.0,-0.12645019646377653
-2.399820565287603,2.6859987884237886,0.0,-0.25379451444874856
-2.4997931554437063,2.6871890278428023,0.0,-0.3460652812263354
-2.5995013601040204,2.6943801543830883,0.0,-0.17463517067568546
-2.6991934816917347,2.701956055911584,0.0,0.1482555127015006
-2.7988702274011104,2.709737146532229,0.0,0.5274234800899569
-2.8988209605502964,2.7107995711519313,0.0,0.7285403259888446
-2.9985530770616644,2.704022967798174,0.0,0.5675553452869408
-3.0976101383377057,2.690565562457703,0.0,0.27438691554749983
-3.1964795856271007,2.6757028176933737,0.0,0.22093927651932077
-3.2951257793436666,2.6594370958811773,0.0,0.4853656981222709
-3.392891848681234,2.6386804125929553,0.0,0.7272654335713646
-3.488447556039828,2.609375771845975,0.0,0.6868880931676236
-3.581788053663146,2.5736069777283133,0.0,0.5040118899810331
-3.6732474916761357,2.533247525476602,0.0,0.34544138655940415
-3.7632901421321945,2.4898026377952402,0.0,0.209047003914975
-3.8524212962890663,2.4445088102181267,0.0,0.08251362257159389
-3.9411687942018543,2.398465756526382,0.0,-0.04181231367275995
-4.030119835214111,2.352818492756156,0.0,-0.1649950375852427
-4.1197978182030965,2.3086231768541827,0.0,-0.29581876829342324
-4.210717855996716,2.2670546363792563,0.0,-0.44887461255885164
-4.303372753843188,2.229523203137573,0.0,-0.6323274771989817
-4.398188248601345,2.1978605769580004,0.0,-0.7950124610258591
-4.495307187659527,2.17425253911224,0.0,-0.7290263479606951
-4.594140628344731,2.159243636777364,0.0,-0.40790354602039613
-4.693418226905233,2.147429570243531,0.0,-0.14666760283700953
-4.792820838697689,2.1366969388228205,0.0,-0.08945592942469549
-4.892263678046465,2.126425121966848,0.0,-0.23596260437928507
-4.991862766518239,2.1177092239740727,0.0,-0.4340852344442947
-5.091784380176912,2.114830071596421,0.0,-0.4404511825546287
-5.191754296378861,2.1160519453130773,0.0,-0.3341055816978633
-5.291610538126849,2.1208348566625403,0.0,-0.2869786035121402
-5.391351375697172,2.127747804463271,0.0,-0.3240751355692617
-5.490760059306698,2.1382923499603756,0.0,-0.25141571970945575
-5.58974541735599,2.1523436668497213,0.0,-0.08488779134412816
-5.6888237341828765,2.1657434259549895,0.0,-0.11825395215128154
-5.787734931458787,2.180309948310244,0.0,-0.2926531423123846
-5.886153885235221,2.197866037441208,0.0,-0.5125359631934367
-5.983684375325801,2.219797060380392,0.0,-0.7597672447978732
-6.078937872404404,2.2499520543728817,0.0,-0.8218229896750295
-6.17118373623253,2.2884112109543193,0.0,-0.7079574079895634
-6.26067833090749,2.3329157584023337,0.0,-0.5178170854908792
-6.3472762074538105,2.3828800774200034,0.0,-0.2476342930898645
-6.433014515372136,2.4343089605547177,0.0,-0.04215636002701917
-6.51858536701343,2.4860167404567264,0.0,0.0014535041535834736
-6.6044965181285376,2.5371556375383353,0.0,0.009925293616828146
-6.6899225532295015,2.5891024273884358,0.0,0.1722071711677331
