x,y,v,kappa
3.481666169610977,-8.93052051413767,5.244745013398439,-0.30960877719778895
3.3857792211106887,-8.902592555215227,5.242725132341138,-0.43658324863987813
3.290598701569408,-8.87116655273626,5.24070447277797,-0.05725954432832551
3.1964841579073147,-8.839493570371971,5.359019096629405,0.34165397878231885
3.100715189378119,-8.810322153315823,5.397513778657054,0.3852671040798056
3.0049147891448493,-8.785059692699404,5.4097501615054355,0.33744414933195127
2.9085238107924107,-8.762661547225605,5.446686721720024,0.03732469677488236
2.810665041007834,-8.740315310586473,5.558556203733374,-0.24611884858262487
2.713790457930652,-8.71618588130532,5.634716510280366,-0.21228751200906051
2.617710970950228,-8.69008002643466,5.724872951778664,-0.173473221272714
2.521895487090655,-8.662267135071112,5.8287409066635165,-0.12880247353387578
2.4266313845938345,-8.633285612445947,5.929808430064535,-0.08087900461950168
2.331574564892185,-8.60350293939425,6.028241089926874,-0.04865344219773952
2.2365406044267813,-8.573220189924033,6.12418884827739,-0.017568275643225686
2.1416431717444278,-8.542688209929885,6.217788046345037,-0.05471775376420512
2.046925851971962,-8.51164309054181,6.309163076337155,-0.09461292367869273
1.952469260652166,-8.479797953541613,6.398427798284852,-0.06968481491783861
1.8582364162601421,-8.447297535624998,6.485686747921435,-0.041996799574572495
1.7641549305311728,-8.414368850311691,6.571036172073288,-0.038715102498137116
1.6701970497059737,-8.381075889245414,6.654564920747005,-0.036520430168216746
1.5763623494604433,-8.34745100041812,6.736355219434498,-0.02845086705126671
1.4826174652613755,-8.313557968353226,6.8164833407266885,-0.0201249362938109
1.3889496078099375,-8.27948249134557,6.895020190831368,-0.010340280101810439
1.2953053096575378,-8.245306258390043,6.972031823813996,-0.00047423662526355117
1.2016969309302932,-8.21111517620249,7.047579894158684,-0.005092145499078917
1.1080640301032272,-8.176861262534644,7.121722056457828,-0.010490056901732723
1.0145168751227176,-8.14252646920825,7.1945123195896805,-0.016710304430397283
0.9209701632018253,-8.108014938362695,7.266001361562311,-0.022950030408974066
0.8275699892282655,-8.073313199304183,7.336236810234939,-0.030034582571072554
0.7341978322575204,-8.038303411462625,7.405263494330858,-0.03713359241638167
0.6410387344151275,-8.00297927798343,7.473123668496748,-0.04447773976661776
0.5479485373508226,-7.9672084487819586,7.539857215614887,-0.051790484496987275
0.45513622432800055,-7.930992984104459,7.605501829116822,-0.05938762952520808
0.3624453471834115,-7.894191217696021,7.670093177662971,-0.06696195520110639
0.2700965176782736,-7.85680925178286,7.733665054229182,-0.0748955424644601
0.17793593370503943,-7.818700309308124,7.67516530328113,-0.08282595427497014
0.08618507708231757,-7.779871092960182,7.5834513133648915,-0.09046858356170592
-0.005301762797985053,-7.740177124091157,7.494717120182186,-0.09802150474047185
-0.0963086616262129,-7.699630671623103,7.408636416786359,-0.10525377736867567
-0.1869701874229315,-7.658092747626315,7.325055270933647,-0.11238883025222286
-0.27707990450958264,-7.61558005777261,7.243794777703739,-0.11938629561542184
-0.3667536301970273,-7.571960996506424,7.164739223052918,-0.1263270143988208
-0.45580015907637295,-7.5272519025746565,7.087746514386331,-0.13316942563385548
-0.5443104063315429,-7.481331062577005,7.012714922365722,-0.13996550711142808
-0.6321114890706817,-7.434212260874234,6.939394555858764,-0.14650310338451852
-0.7192687846482447,-7.385786611274822,6.867633619636799,-0.15292074583278292
-0.805630016940756,-7.336065854059513,6.797180983322177,-0.15907559082562175
-0.8912331667642195,-7.284957543532948,6.727872267651193,-0.1650955935122444
-0.9759506349482386,-7.232468061137217,6.659529038836946,-0.17096275695980426
-1.059786529244273,-7.178526439502464,6.59201635396298,-0.17674515704964613
-1.142642789517214,-7.123127219326094,6.525169737044135,-0.1824033228208087
-1.224485373710341,-7.0662258429781675,6.45883975107605,-0.1879661852348741
-1.3052501537143875,-7.007799219156885,6.392846485897658,-0.19339512043698168
-1.3848613934660945,-6.947835991329789,6.327010789931043,-0.1987011947207996
-1.4632927368058033,-6.886289439495684,6.261191864376551,-0.20395506761937204
-1.5404228959858441,-6.823188983433348,6.195230301174418,-0.20913987381073584
-1.616267528373105,-6.758454486259895,6.128970017870816,-0.21427531194655258
-1.6906568243503362,-6.692164446285771,6.0622317563328085,-0.2193410208876442
-1.7636437269633705,-6.62420344238861,5.99493998250822,-0.22452246719072388
-1.8350147521974818,-6.5547008422769295,5.926989297279474,-0.22978876037938104
-1.9048647179241878,-6.483490354011935,5.858255422241594,-0.23494240039926453
-1.9729335395247238,-6.410765725246738,5.788622470409954,-0.23954108138781227
-2.039347777947965,-6.336322613311476,5.717561346826571,-0.24442168779760176
-2.1038221810284923,-6.2604059326091015,5.644993405983895,-0.25058542243852744
-2.166467580159611,-6.182794811930211,5.571453626056126,-0.2568036837812343
-2.2270174397848193,-6.103726290241454,5.496812103045633,-0.2609013004725083
-2.285577249444556,-6.022991791307881,5.419605994946136,-0.26443090797455676
-2.3419864533342696,-5.94073911297482,5.339113655333337,-0.27056133547744504
-2.3961339760096334,-5.857023932067536,5.257120632920498,-0.28037532344031124
-2.4477739748321006,-5.772070624816203,5.1756865395267395,-0.29274600383346006
-2.4970119110694706,-5.685499765068938,5.093113827449926,-0.2969251558351969
-2.543893665866925,-5.5970998663296445,5.007074682133308,-0.2819468090591679
-2.5882245029324813,-5.507463914391402,4.90655453481278,-0.27243098601211574
-2.6298813818974334,-5.417076698764619,4.810035180792195,-0.31920240614816614
-2.6685792799978256,-5.325491325832828,4.755948831243289,-0.41965505637324707
-2.7034565858724595,-5.232397610104669,4.702039908984468,-0.43094968201099576
-2.73448442223398,-5.1377357114882445,4.653277507252119,-0.3063268017848918
-2.7627170205856486,-5.041719267027373,4.537523653617684,-0.23536447108479602
-2.7883237668177876,-4.945120446004149,4.455212121372795,-0.4213748058209644
-2.809727268302157,-4.848124012370333,4.453496308964903,-0.6050329858312585
-2.8258752679365826,-4.749958944152052,4.451779835245781,-0.4134672244715277
-2.8380061724264176,-4.650892535358465,4.534510911326407,-0.2171645211988895
-2.8475492226654033,-4.551539680877077,4.46405107758021,-0.37762805773511837
-2.8533268801998974,-4.452047718251215,4.462331861071612,-0.6026393906368559
-2.8534147959445946,-4.352560065395239,4.460611981939769,-0.5008438109092646
-2.848560413925756,-4.253035066992508,4.504149184732563,-0.26797023397261854
-2.8409095700357883,-4.153366029686868,4.645454325964857,-0.21913287760402803
-2.831053585872328,-4.05402124476716,4.785426430043006,-0.2976556576264956
-2.8182400066654894,-3.954943030779781,4.862224386050092,-0.35005808945608996
-2.802033937058621,-3.8565835725391158,4.783634353472465,-0.35380928940629186
-2.7824420355954858,-3.7591959079444544,4.7066699150581695,-0.3801717034041664
-2.7590640259780583,-3.662254725281747,4.657093049410408,-0.44978962669479383
-2.7314204673710614,-3.5666282032451653,4.629058208566233,-0.5029351063793962
-2.698969076957346,-3.472306589753384,4.612004185861828,-0.5308606220386834
-2.6616449621772396,-3.3799917777583324,4.595991510407662,-0.514002567901422
-2.6196484661771238,-3.289540307212889,4.575645804457395,-0.396920275386626
-2.5741744604490524,-3.200981200515443,4.494352517471983,-0.3691525687171867
-2.5253058457205255,-3.1141455711854626,4.460662576734516,-0.5309012164736698
-2.4720174392725416,-3.03013043117396,4.4589446652214235,-0.6035553172103547
-2.4138617517551855,-2.949359059791082,4.457226091588059,-0.5055950831223596
-2.351500512342091,-2.8713740693586947,4.486865159994904,-0.461582454675955
-2.2856940887119155,-2.796569345621107,4.454247362483397,-0.5349624214163511
-2.2158646867368392,-2.7252546242261944,4.447219737437901,-0.5947423490212788
-2.1420807403387725,-2.658286469300157,4.445507003094791,-0.6072096271647418
-2.064365118872406,-2.595889868822428,4.4437936086268035,-0.5988160275706571
-1.983167640401971,-2.538224969058227,4.446006123842719,-0.5182812410768532
-1.8989482988817872,-2.484735839957065,4.483485683711559,-0.453248570564834
-1.8124649972381697,-2.435223472230062,4.5455578436679325,-0.4517252957231762
-1.7237809067620538,-2.389627765060689,4.601928800589267,-0.45098635444632545
-1.6331917036693537,-2.348062208965511,4.652922301854087,-0.4309227155301434
-1.540900141011919,-2.310424280000569,4.708017064354645,-0.41110110819888235
-1.4471381790197613,-2.2766062894904553,4.766974855053696,-0.39794552323678917
-1.3521069796979805,-2.2465339624961858,4.8265990526097,-0.38624871280478673
-1.2559643339478108,-2.220134307120074,4.886365750844971,-0.3741529317289859
-1.1589549205581204,-2.197350258488112,4.946666570235093,-0.3625444636568397
-1.0611291597357972,-2.1780735249254293,5.007433871548985,-0.350175643432838
-0.9627483920816826,-2.1622324153230927,5.069213174539013,-0.3382907886829582
-0.8638266684510806,-2.1497094173715614,5.131899917343554,-0.32662043709246824
-0.7646149355826211,-2.140419621314327,5.195529386118127,-0.3152488602140381
-0.6650979260164089,-2.1342459676358647,5.260090722514729,-0.30254049126305005
-0.5654994959007096,-2.1310779641030364,5.326418894290942,-0.2897621110007084
-0.465788663892873,-2.1307883079711614,5.394655089237625,-0.2777496875580699
-0.36616927060607013,-2.1332578521809205,5.4644980446585505,-0.26613387866238536
-0.2665872040610332,-2.138374402171317,5.535859726095347,-0.25670019842136255
-0.1672328958172012,-2.146032423906077,5.607684714511164,-0.24800590537785117
-0.06804402950643977,-2.156148890316881,5.679739526255849,-0.2385833550045556
0.0308264631096962,-2.1686148635989593,5.7526093259067705,-0.22881485058004658
0.1294293317801549,-2.1833375795869645,5.82664283910941,-0.21762342108530985
0.22765441418464602,-2.2001894847028676,5.902795959881288,-0.20579580824916893
0.3255471400673606,-2.2190594206522105,5.981550809807486,-0.19426473676401113
0.42302580573233917,-2.2398149091398016,6.06284001700891,-0.18286796069178274
0.520136414090851,-2.26234968356605,6.146702508922536,-0.17124657019109604
0.6168246611086222,-2.2865327879421518,6.233401275889328,-0.15944389770214284
0.7131363387278166,-2.312254590346979,6.323178503028839,-0.1473672830672646
0.8090430328245859,-2.339383504964192,6.412124708382668,-0.13508669538505508
0.9045905618222013,-2.3678057313367677,6.499080626795254,-0.12282663259365648
0.9997703896756244,-2.3973916639157165,6.584141299681883,-0.11055068153820513
1.0946291803191035,-2.4280282791625316,6.6673944990577,-0.09862840677490446
1.1891731488287896,-2.459592990087367,6.748921483031155,-0.08694025974405427
1.2834467984540245,-2.4919786315603125,6.828797653239977,-0.07612337328551956
1.377466226592705,-2.525076812201346,6.907093129351152,-0.06594536972722766
1.471269310130443,-2.5587934044817935,6.983873253065194,-0.05570851393714178
1.5648817084071016,-2.59302957122939,7.059199031918149,-0.04541699876788999
1.6583396833948743,-2.6276892949967006,7.13312753144411,-0.03433916029794165
1.7516785092673068,-2.66266848586986,7.2057122228579615,-0.022634205051276127
1.8449386817233322,-2.6978583627199293,7.277003292273467,-0.010946319557117596
1.9381606577078294,-2.733150068595558,7.347047916533624,0.0007259888354409668
2.031384963995918,-2.7684349458007547,7.415890509956615,0.012386420380856864
2.1246534830074766,-2.803604966508693,7.483572945660224,0.024034640849110785
2.2180053067608974,-2.8385513200742296,7.550134754594565,0.03541851640007416
2.311480911211846,-2.873168324118354,7.6156133049674315,0.046580010773270536
2.4051155112163376,-2.907351178321124,7.680043964372825,0.056779761642156014
2.4989428481919624,-2.941004109926596,7.7434602466180555,0.06616962613537371
2.592988741254696,-2.97404090336181,7.805893944978428,0.06785627839204589
2.6872556721991945,-3.0064431719687748,7.867375253382158,0.0629716976247848
2.781723938284286,-3.0382574937282696,7.927932876835526,0.049192367409421484
2.8763452671388756,-3.0696104797750867,7.98759413223338,0.027734654166917207
2.971049104816533,-3.1007011460251683,8.046385040558883,0.004997120910814507
3.0657700417670783,-3.1317455937994394,8.104330411354736,-0.01885469742879717
3.16041551916641,-3.1629607620501266,8.161453920243328,-0.03943580730449579
3.254953451762641,-3.1945518170315164,8.21777818018237,-0.05705963404615665
3.349293339987269,-3.2266699157583085,8.273324807063966,-0.06597083478734936
3.443443306389041,-3.2594126912312253,8.328114480196437,-0.06716668155751217
3.5373692869934894,-3.2927830178163586,8.382166998148568,-0.06607174482303242
3.631079710574891,-3.32677271022228,8.435501330383616,-0.06295400490689033
3.7245858836559513,-3.3613542393781435,8.488135665064725,-0.06056279761990909
3.8178704217101673,-3.396495836968451,8.540087453373086,-0.05889591321358995
3.9109667190424813,-3.4321923319279524,8.591373450644873,-0.057656557939334656
4.003838091650333,-3.4684165228277806,8.64200975460165,-0.05687511190422363
4.096523039408741,-3.505175071010069,8.692011840921431,-0.05651850556710973
4.188982503541852,-3.542448770984679,8.61479433521729,-0.05663289532565985
4.281242698263534,-3.580249277398944,8.520749968464916,-0.057080145895823865
4.3732796590513665,-3.6185717069626917,8.425030935936887,-0.05791437547657981
4.465091476976692,-3.657424057156733,8.327885802840783,-0.05898216928957513
4.5566807058320915,-3.696819019736333,8.229423749011437,-0.060307239326675054
4.6480155841016675,-3.7367571359188094,8.12987902977048,-0.06183507663010201
4.739120835651312,-3.7772658568783184,8.029338981556839,-0.0635941715282994
4.8299458465440726,-3.8183417225090417,7.927808034999841,-0.06549332948603573
4.920517186412956,-3.860017401173695,7.8252778247540355,-0.06752654187808266
5.010792238148012,-3.9022955636449694,7.721735797193459,-0.06969936602480893
5.1007692848284645,-3.945199035981875,7.617149221631884,-0.07199751494672936
5.190450586681309,-3.988754411949025,7.511541829638095,-0.07450815025939336
5.27976426171077,-4.0329541052604565,7.4049074645805035,-0.07720645887893803
5.368797234328175,-4.0778713992795526,7.297245700211662,-0.08011621469589213
5.457369695244718,-4.123447289505965,7.1884902386120855,-0.08316470557467799
5.545685624358802,-4.169821611302944,7.078835989668139,-0.08673457775752233
5.633433596991987,-4.216869796267182,6.968268913800892,-0.09055520115508874
5.720939503659164,-4.264810728418471,6.856993176367049,-0.09496318110210976
5.807770074341552,-4.313455544853531,6.744862232028432,-0.09947571599476429
5.8943457474897984,-4.363093494524083,6.632449944809419,-0.10518600787312399
5.98016694376473,-4.413501435849932,6.519574479519887,-0.1109945047191446
6.065631673933334,-4.4649827185787485,6.40695126468476,-0.11830262563335908
6.15033244614188,-4.517374618550348,6.294370273362263,-0.1257119118147503
6.234452691343984,-4.570878035048575,6.182531120854753,-0.1346902397054363
6.317798655463075,-4.625473843231047,6.071527816381387,-0.14430252166638935
6.400373527055178,-4.681279258268886,5.962098714893973,-0.15563096183299183
6.48205276807322,-4.738344324051674,5.854243974640633,-0.16747725887926593
6.562803101162116,-4.796790005140334,5.747980232952405,-0.1798911591030648
6.642424456595,-4.856623876052354,5.644357678891308,-0.19466265329371557
6.72098605426169,-4.91808158811271,5.543573009165154,-0.21030285659042225
6.798117837708291,-4.981066685434323,5.443587380189083,-0.22286728227080355
6.8740085027239015,-5.045901964456319,5.3438623057582335,-0.23511852608302256
6.948110842361092,-5.112280442873386,5.245674295425274,-0.2504215416992765
7.020838354145069,-5.180773271569154,5.1477167462330025,-0.2639933979060555
7.091384508717021,-5.250817484414749,5.052624110706173,-0.28333448605630834
7.160277542240969,-5.323197823461832,4.959903269182438,-0.30236464949277087
7.226687279148541,-5.397277764830928,4.865778870974718,-0.3021932712310674
7.291049519685678,-5.47357758362457,4.7638579503374725,-0.3054710801453084
7.3527847448001635,-5.551490805007412,4.658303440166226,-0.32696997726267096
7.412250840178915,-5.631776293117277,4.5519938026333016,-0.3459681152711347
7.468671147963632,-5.713736495291079,4.449201376638821,-0.3756133619602203
7.522179195715804,-5.798067419006272,4.347510749715455,-0.4013579357768388
7.572106639409043,-5.884089175029235,4.2447119663609145,-0.38437829206178725
7.618901843115844,-5.972329972645706,4.12332354091699,-0.3720858714693583
7.662205540281705,-6.061979013146146,3.9846177365390014,-0.40436974415060645
7.701989679205836,-6.153618051065863,3.8533322571308664,-0.46442447913722107
7.7372823362556025,-6.246962848025159,3.788590522085034,-0.667004672587563
7.7662063058845545,-6.3421686010098925,3.787131442146948,-0.8366821209792192
7.7876186172733215,-6.439476157006807,3.7856717998478806,-0.6356544392628514
7.8028328962291935,-6.537989909117803,3.7291779047824027,-0.46710796411058575
7.812869635303764,-6.637065009240215,3.6569851116528054,-0.701161384047665
7.815974595077031,-6.736745214119238,3.6555767162141355,-0.8979857420025464
7.811035352950785,-6.836241402741589,3.6541677779493873,-0.5175790900334244
7.800941956355781,-6.935463050945359,3.789083858547212,-0.1586344776369255
7.788355552767715,-7.034708260536156,3.9502721227605604,-0.3400670691242941
7.77252878450992,-7.132761257481762,3.838960586589069,-0.5230092972285704
7.751573727795086,-7.230242118888199,3.779029837648017,-0.6837813689107819
7.724060321113567,-7.325968825247189,3.7775744397660347,-0.8409209721429044
7.6889203616119355,-7.4194840858083,3.7761184809422152,-0.7263205424474363
7.647276130113197,-7.509787668541343,3.817813431254745,-0.6309307688653845
7.599952346323149,-7.597866682552314,3.888884385028882,-0.4070628192675982
7.549438555087407,-7.683396988223796,4.034450769410946,-0.15876362725749874
