x,y,v,kappa
-1.1274750259387059,0.23917525595865846,5.477478564315216,0.03298512146195907
-1.0291208913491454,0.22520798076473694,5.270622947906035,0.011064992105370248
-0.9297350467818443,0.21120780169254352,5.041899577998076,0.006040115428335561
-0.8310199981274492,0.19744174094403386,4.830472014747377,0.07063823729550837
-0.7316334876869311,0.1842953791344531,4.635600527810633,0.13285358687552914
-0.632443330520969,0.17251349907380523,4.4549650542341,0.1945911646997064
-0.5328138998347113,0.16264165356530605,4.286444820595621,0.2558897051260074
-0.4331149157192774,0.15533515025860825,4.128589250717188,0.31801157788362955
-0.3331749008901522,0.15119622188327056,3.9741727974958283,0.3673379991779138
-0.23323606790611479,0.15072504170160303,3.815140471264989,0.40254997779390034
-0.1333043989750312,0.15429641228235372,3.6617791733813916,0.4709995580092641
-0.03374910359241972,0.16256826276671818,3.521604460179252,0.565296819574604
0.06538020108947958,0.1765148277198621,3.410394425359177,0.7040267984828449
0.1629672499834701,0.1973469751056114,3.3441897951661463,0.8768307786346861
0.2586381129726048,0.22665796043919,3.3072772704619444,0.9886580993485321
0.35059119714138165,0.2651119127840405,3.301275986628409,1.0867377409169865
0.4380022901176375,0.3132455787400871,3.300001180907475,1.10192758600428
0.5197098569273948,0.3707602575430757,3.2987258825328434,1.093887694344885
0.5945065779339311,0.43654801832375917,3.300382610573658,1.0054695263981839
0.6626772047220322,0.5098957813230763,3.3307021781027437,0.9316586463806683
0.7234884182830178,0.5889862445012126,3.379015128684343,0.8796852562383997
0.7772782641610053,0.6733803714804446,3.435099638313631,0.8354117007229255
0.8237429513989694,0.7617798787433999,3.4955698260642123,0.7870409722231183
0.8631806219703725,0.8537649676632264,3.5617330673890626,0.7949175493192501
0.895088275051156,0.9484869391219354,3.555606616849346,0.8908593648591372
0.918471835007446,1.0457067282479613,3.5363166655757103,0.9087150853884435
0.9329704536150832,1.144595765672069,3.523385986593031,0.8323038912178845
0.9391645953080113,1.2445236993792084,3.476526128237489,0.8236775637630259
0.9370932507805336,1.3443484003135202,3.424606395734758,0.8742265898958553
0.9263001033594428,1.4439766554764197,3.3735155909914893,0.8778663651921441
0.9069277107684492,1.5416866175072448,3.315195938599702,0.8650908792448332
0.8788349284483994,1.6382238850189024,3.2499029009701834,0.9369953808232003
0.8423843146806712,1.7303065450243393,3.213049008799585,1.0508221796279453
0.7958607326794156,1.8195085647973082,3.1855808417035867,1.0997295111102496
0.7405057296615859,1.902062436058094,3.1686611927087593,1.1454680292678567
0.6757891390202087,1.9781347878201305,3.1674375969135187,1.1960934475228786
0.6026487093591052,2.0459873265756454,3.166213528254858,1.022538632879115
0.5229234503845802,2.1060963357366225,3.219752391513607,0.7308138829894725
0.4387278924825869,2.159884656046485,3.353071184072868,0.7341075053213343
0.3509672670248399,2.207310602225479,3.4616868547482293,0.6893798402714962
0.2600454979886679,2.248714593097468,3.5667093016401648,0.5536426448851441
0.16710949211276607,2.284913477636003,3.701680402296818,0.5042147006708342
0.07195016396975686,2.316550054017235,3.8352988913558383,0.49337569798646436
-0.023808511795699278,2.3433563349630244,3.9555260494888,0.39903495292554864
-0.12137827850201513,2.3665146545968447,4.096927247688031,0.3096231334017007
