x,y,v,kappa
-2.735962732887403,3.618488324783017,7.379363296867877,0.04234950509467114
-2.835054743154179,3.6317695338732934,7.447861429546284,0.04061432266308476
-2.934198750479768,3.6446481235530057,7.515211424070575,0.0388805600046271
-3.0333932673080133,3.6571413753140196,7.581452117201489,0.037148360334925225
-3.132632184029336,3.669265972014203,7.64662023658383,0.035415695361601614
-3.2319147920125215,3.6810392765026854,7.7107505577146265,0.033681036931150606
-3.3312350640077684,3.6924780319750945,7.773876046201532,0.03194806838637491
-3.4305928582097285,3.7035996557486035,7.83602798696206,0.03021868571409642
-3.529982186784118,3.7144208750089676,7.897236101799731,0.028487217700423454
-3.6294035016666397,3.724959153402444,7.957528656610223,0.02674991820164079
-3.728851121896519,3.735231345364058,8.016932559314013,0.02501648472506818
-3.8283257317402826,3.745254931656727,8.075473449477537,0.02329339484253557
